self,children,object,symbol
0.0,0.02,python,encode_current_locale
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_io_FileIO_close
0.0,0.02,python,_Py_VaBuildStack
0.0,0.02,python,_io_TextIOWrapper_flush
0.0,0.02,[unknown],0x0000000000003fff
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,python,_Py_ScheduleGC (inlined)
0.0,0.02,python,_Py_set_eval_breaker_bit (inlined)
0.0,0.02,python,type_dealloc
0.0,0.02,python,call_unbound_noarg (inlined)
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,unicode_isupper_impl (inlined)
0.0,0.02,python,_io_TextIOWrapper_read
0.0,0.02,python,gc_set_refs (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_IS_TYPE (inlined)
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,partial_call
0.0,0.02,python,wcstombs (inlined)
0.0,0.02,python,_PyObject_InitVar (inlined)
0.0,0.02,libc-2.31.so,wcstombs
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.02,python,move_legacy_finalizers (inlined)
0.0,0.02,pyexpat.cpython-313-x86_64-linux-gnu.so,copy_salt_to_sipkey (inlined)
0.0,0.02,python,PyDict_GetItemStringRef
0.0,0.02,python,PyNumber_And
0.0,0.02,python,slot_tp_hash
0.0,0.02,python,slot_sq_item
0.0,0.02,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,python,data_start+0xffffff74ea56beff
0.0,0.02,[kernel.kallsyms],show_stat
0.0,0.02,python,PyObject_HasAttrWithError
0.0,0.02,python,PyObject_GetOptionalAttr (inlined)
0.0,0.02,python,_PyIncrementalNewlineDecoder_decode
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,python,mro_invoke (inlined)
0.0,0.02,python,PyType_CheckExact (inlined)
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,_tmp_15_rule (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.02,python,set_contains
0.0,0.02,python,compiler_call (inlined)
0.0,0.02,python,unicode_split
0.0,0.02,libpython3.11.so.1.0,r_object
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,invoke_gc_callback (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.02,libpython3.11.so.1.0,marshal_loads
0.0,0.02,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,read_object
0.0,0.02,python,type_new_init_subclass (inlined)
0.0,0.02,[kernel.kallsyms],ext4_evict_inode
0.0,0.02,python,drop_gil
0.0,0.02,python,PyList_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,python,_io_TextIOWrapper___init__
0.0,0.02,python,_PyErr_GetTopmostException (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_Py_Specialize_LoadAttr
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,_PyFrame_MakeAndSetFrameObject
0.0,0.02,[unknown],0x00000000fffffffe
0.0,0.02,python,posixmodule_exec
0.0,0.02,python,_buffered_init
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,[kernel.kallsyms],__split_vma
0.0,0.02,[kernel.kallsyms],ext4_release_file
0.0,0.02,python3.8,_PyObject_MakeTpCall
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,_fini
0.0,0.02,pyexpat.cpython-313-x86_64-linux-gnu.so,normal_scanAtts (inlined)
0.0,0.02,python,_PyArena_AddPyObject
0.0,0.02,python,slotptr (inlined)
0.0,0.02,libc-2.31.so,__libc_calloc (inlined)
0.0,0.02,[kernel.kallsyms],task_tick_fair
0.0,0.02,python,unicode_fromformat_write_cstr
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_list_state (inlined)
0.0,0.02,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,[unknown],0x00000000000000b7
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_PyPegen_lookahead
0.0,0.02,[kernel.kallsyms],__vm_munmap
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_abc__abc_subclasscheck
0.0,0.02,python,PyUnicode_IS_COMPACT (inlined)
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,pyexpat.cpython-313-x86_64-linux-gnu.so,dtdDestroy (inlined)
0.0,0.02,[unknown],0x000000000000000f
0.0,0.02,python,functools_wraps
0.0,0.02,python,unicode_split_impl (inlined)
0.0,0.02,[unknown],0x0000000000000006
0.0,0.02,[kernel.kallsyms],__x64_sys_munmap
0.0,0.02,python,_textiowrapper_set_decoder
0.0,0.02,python,PyObject_Dir
0.0,0.02,python,_dir_object (inlined)
0.0,0.02,python,builtin_dir
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.02,python,sre_search
0.0,0.02,python,sre_ucs1_search (inlined)
0.0,0.02,python,_abc__abc_instancecheck
0.0,0.02,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.02,python,PySys_GetObject
0.0,0.02,python,compiler_visit_expr (inlined)
0.0,0.02,python,gc_list_append (inlined)
0.0,0.02,python,_Py_CheckFunctionResult (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,python,_PyLong_IsNegative (inlined)
0.0,0.02,python3.8,PyMethod_New
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python,os_waitpid
0.0,0.02,python,os_waitpid_impl (inlined)
0.0,0.02,[unknown],0x000000000000003e
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,python,_PySys_GetObject (inlined)
0.0,0.02,python,builtin_sorted
0.0,0.02,python,binarysort (inlined)
0.0,0.02,python,take_ownership (inlined)
0.0,0.02,python,PyArg_ParseTupleAndKeywords
0.0,0.02,[kernel.kallsyms],ext4fs_dirhash
0.0,0.02,python,instr_sequence_to_cfg
0.0,0.02,python,infinite_lru_cache_wrapper
0.0,0.02,python,set_vectorcall
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,partial_vectorcall
0.0,0.02,python,_PyUnicode_FromASCII (inlined)
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,[kernel.kallsyms],alloc_pages_current
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,set_add
0.0,0.02,python,PyNumber_Add
0.0,0.02,libc-2.31.so,execve
0.0,0.02,python,dict_new_presized (inlined)
0.0,0.02,[kernel.kallsyms],alloc_empty_file
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,_PyFrame_New_NoTrack
0.0,0.02,[kernel.kallsyms],ext4_da_write_end
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,libc-2.31.so,wait4
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.02,python,do_mkstack (inlined)
0.0,0.02,libc-2.31.so,cfree (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,[kernel.kallsyms],free_pgtables
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,python3.8,_PyContext_Fini
0.0,0.02,python,compiler_call_helper
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,[kernel.kallsyms],kernel_wait4
0.0,0.02,[kernel.kallsyms],__do_sys_wait4
0.0,0.02,[kernel.kallsyms],__x64_sys_wait4
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_io_BytesIO_read
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.02,python,_PySys_Create
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,rlock_acquire
0.0,0.02,python,tuplecontains
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,_elementtree.cpython-313-x86_64-linux-gnu.so,get_elementtree_state (inlined)
0.0,0.02,python,optimize_cfg (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.02,python,PyUnicode_IS_COMPACT (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[kernel.kallsyms],do_wait
0.0,0.02,python,Py_SET_REFCNT (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,new_dict (inlined)
0.0,0.02,python,vgetargskeywords (inlined)
0.0,0.02,python,type_add_members (inlined)
0.0,0.02,python,try_stmt_rule (inlined)
0.0,0.02,python,iomodule_exec
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[kernel.kallsyms],do_mprotect_pkey
0.0,0.02,python,type_dict_set_doc (inlined)
0.0,0.02,python,_io_BytesIO_read_impl (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,PyMem_RawCalloc (inlined)
0.0,0.02,python,compiler_visit_expr (inlined)
0.0,0.02,ld-2.31.so,_dl_debug_state
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,type_setattro
0.0,0.02,python,symtable_visit_expr
0.0,0.02,python,unicode_encode_locale (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.02,python,lambda_slash_with_default_rule
0.0,0.02,libc-2.31.so,__munmap (inlined)
0.0,0.02,python,PyNumber_Or
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,[kernel.kallsyms],__alloc_file
0.0,0.02,python,list_preallocate_exact (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,PyObject_CallFinalizerFromDealloc
0.0,0.02,python,_PyDict_Next (inlined)
0.0,0.01,python,_io_TextIOWrapper_detach_impl (inlined)
0.0,0.01,_elementtree.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.01,python,read_bytes (inlined)
0.0,0.01,[kernel.kallsyms],ext4_alloc_da_blocks
0.0,0.01,[kernel.kallsyms],filemap_flush
0.0,0.01,_elementtree.cpython-313-x86_64-linux-gnu.so,PyObject_TypeCheck (inlined)
0.0,0.01,python,dict_update
0.0,0.01,python,PyDict_New (inlined)
0.0,0.01,python,_loop0_98_rule (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,decode_current_locale
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.01,python,_abc__abc_register
0.0,0.01,[kernel.kallsyms],ext4_mark_inode_dirty
0.0,0.01,[kernel.kallsyms],generic_write_end
0.0,0.01,python,_io_TextIOWrapper_close
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.01,python,slot_nb_and
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,os_open
0.0,0.01,libpython3.11.so.1.0,type_new
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,_loop1_88_rule (inlined)
0.0,0.01,python,gc_list_move (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[kernel.kallsyms],__filemap_fdatawrite_range
0.0,0.01,[kernel.kallsyms],do_writepages
0.0,0.01,[kernel.kallsyms],ext4_writepages
0.0,0.01,[unknown],0x657079745f676173
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyUnicodeWriter_Update (inlined)
0.0,0.01,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.01,python,slot_nb_or
0.0,0.01,python,_PyTime_GetMonotonicClock
0.0,0.01,python,os_open_impl (inlined)
0.0,0.01,python,cm_init
0.0,0.01,python,PyStructSequence_New
0.0,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.01,python,_PyUnicode_EqualToASCIIString
0.0,0.01,python,new_values (inlined)
0.0,0.01,python,_io_TextIOWrapper_detach
0.0,0.01,python,dict_update_arg (inlined)
0.0,0.01,python,dict_update_common (inlined)
0.0,0.01,python,_resize_tokens_array (inlined)
0.0,0.01,python,_super_lookup_descr (inlined)
0.0,0.01,python3.8,Py_InitializeFromConfig
0.0,0.01,python,asciilib_split (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,PyObject_CallFinalizer (inlined)
0.0,0.01,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,python,_PyStack_UnpackDict
0.0,0.01,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,python,textiowrapper_dealloc
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,do_string_format
0.0,0.01,[kernel.kallsyms],alloc_set_pte
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,[kernel.kallsyms],irq_exit
0.0,0.01,python,buffered_dealloc
0.0,0.01,python,py_get_monotonic_clock (inlined)
0.0,0.01,python,build_string
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,poolAppend (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,asciilib_split_char (inlined)
0.0,0.01,[unknown],0x0000000000000005
0.0,0.01,libpython3.11.so.1.0,slot_tp_init
0.0,0.01,python,data_start+0xffffffc42285519f
0.0,0.01,libpython3.11.so.1.0,finalize_modules
0.0,0.01,libc-2.31.so,mmap64 (inlined)
0.0,0.01,[kernel.kallsyms],__softirqentry_text_start
0.0,0.01,python,_PyStaticType_Dealloc
0.0,0.01,python,_PyUnicode_ClearInterned
0.0,0.01,python,clear_interned_dict (inlined)
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,python,remove_all_subclasses
0.0,0.01,python,sys_intern
0.0,0.01,python,open64 (inlined)
0.0,0.01,python3.8,PyCFunction_Call
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,PyIter_Check (inlined)
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,python,finalize_garbage (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,sys_intern_impl (inlined)
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python,PyCell_GET (inlined)
0.0,0.01,[kernel.kallsyms],__do_munmap
0.0,0.01,[unknown],0x0000000000000002
0.0,0.01,[kernel.kallsyms],truncate_inode_pages_final
0.0,0.01,python,_PySignal_Init
0.0,0.01,python,signal_install_handlers (inlined)
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,python,pattern_subx
0.0,0.01,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.01,python,_Py_eval_breaker_bit_is_set (inlined)
0.0,0.01,python,_PyObject_InitInlineValues (inlined)
0.0,0.01,[kernel.kallsyms],getname
0.0,0.01,python,import_get_module (inlined)
0.0,0.01,python,inherit_special (inlined)
0.0,0.01,python,PyNumber_Multiply
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,python,unicode_lower_impl (inlined)
0.0,0.01,[kernel.kallsyms],grab_cache_page_write_begin
0.0,0.01,[kernel.kallsyms],truncate_inode_pages_range
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,dpkg-query,0x000055cace5b9f0d
0.0,0.01,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.01,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.01,python,compiler_addop_load_const
0.0,0.01,python,get_exception_handler (inlined)
0.0,0.01,[kernel.kallsyms],do_brk_flags
0.0,0.01,dpkg-query,0x000056159f8fcf0d
0.0,0.01,libc-2.31.so,__clock_gettime (inlined)
0.0,0.01,[kernel.kallsyms],__schedule
0.0,0.01,python,remove_subclass (inlined)
0.0,0.01,python,parameters_rule
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,compiler_add_const (inlined)
0.0,0.01,python,dict_vectorcall
0.0,0.01,python,ascii_upper_or_lower (inlined)
0.0,0.01,python,do_markup (inlined)
0.0,0.01,python,path_error (inlined)
0.0,0.01,python,path_object_error (inlined)
0.0,0.01,python,posix_path_object_error (inlined)
0.0,0.01,python,PyMapping_Items
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,_sre_SRE_Pattern_sub
0.0,0.01,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.01,dpkg-query,0x000056159f8fcea5
0.0,0.01,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,[heap],0x00005616940f8d09
0.0,0.01,python,gc_list_clear_collecting (inlined)
0.0,0.01,[kernel.kallsyms],__mark_inode_dirty
0.0,0.01,python,_PyDict_DelItem_KnownHash
0.0,0.01,python,params_rule (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,python,_PyCfgBuilder_Addop
0.0,0.01,dpkg-query,0x000055cace5b9ea5
0.0,0.01,[kernel.kallsyms],ext4_dirty_inode
0.0,0.01,python,_io__IOBase_close_impl (inlined)
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,method_output_as_list (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,PySlice_Unpack
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,ld-2.31.so,_dl_exception_free
0.0,0.01,python,_PyErr_SetKeyError
0.0,0.01,python,_io_FileIO_isatty_impl (inlined)
0.0,0.01,python,slot_sq_length
0.0,0.01,python,_abc__abc_subclasscheck
0.0,0.01,python,PyTuple_SET_ITEM (inlined)
0.0,0.01,python3.8,PyUnicode_New
0.0,0.01,python,assignment_expression_rule (inlined)
0.0,0.01,python,_io__Buffered_readline_impl (inlined)
0.0,0.01,python,_PyFrame_GetFrameObject (inlined)
0.0,0.01,[kernel.kallsyms],schedule
0.0,0.01,python,_PyTraceBack_FromFrame (inlined)
0.0,0.01,python,tb_create_raw (inlined)
0.0,0.01,python,compiler_comprehension
0.0,0.01,python,list_sort
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_sre_SRE_Pattern_search
0.0,0.01,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.01,python,pycore_init_global_objects (inlined)
0.0,0.01,python,compiler_genexp (inlined)
0.0,0.01,libc-2.31.so,opendir
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,PyDescr_NewMember
0.0,0.01,python,_PyType_NewManagedObject
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python3.8,_PyInterpreterState_Get
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,python,tuple_iter
0.0,0.01,dpkg-query,0x000056159f8fd6ae
0.0,0.01,dpkg-query,0x000056159f8ffcdc
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,setContext
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,startParsing
0.0,0.01,python,_PyFrame_Traverse
0.0,0.01,_elementtree.cpython-313-x86_64-linux-gnu.so,treebuilder_flush_data (inlined)
0.0,0.01,python,_PyUnicode_InitGlobalObjects
0.0,0.01,python,clear_slots (inlined)
0.0,0.01,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.01,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.01,python,_tmp_7_rule
0.0,0.01,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,dictbytype
0.0,0.01,libpthread-2.31.so,__libc_lseek (inlined)
0.0,0.01,python,module_traverse
0.0,0.01,python,_PyArena_Free
0.0,0.01,python,PyDict_GetItemRef (inlined)
0.0,0.01,python,_PyExc_InitTypes
0.0,0.01,dpkg-query,0x000055cace5ba6ae
0.0,0.01,dpkg-query,0x000055cace5bccdc
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],ext4_mark_iloc_dirty
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_close
0.0,0.01,[kernel.kallsyms],lookup_open
0.0,0.01,python,block_alloc (inlined)
0.0,0.01,python,get_type_attr_as_size (inlined)
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PySys_InitCore (inlined)
0.0,0.01,[unknown],0x000000000000007e
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],wait_consider_task
0.0,0.01,[kernel.kallsyms],wait_task_zombie
0.0,0.01,[kernel.kallsyms],call_filldir
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],vm_area_dup
0.0,0.01,python,code_hash
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,python,list_subscript
0.0,0.01,[kernel.kallsyms],perf_event_mmap_output
0.0,0.01,python,_keywords.24450+0xffffff2f8594f02f
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,python,return_stmt_rule (inlined)
0.0,0.01,[unknown],0x000000000000001e
0.0,0.01,python,_bufferedreader_fill_buffer (inlined)
0.0,0.01,python,PyThread_allocate_lock
0.0,0.01,python,_buffered_readline
0.0,0.01,python,_io__Buffered_readline
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],ext4_do_update_inode
0.0,0.01,python,clear_unreachable_mask (inlined)
0.0,0.01,libc-2.31.so,__close_nocancel
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,_PyObject_StoreInstanceAttribute
0.0,0.01,python,type_new_alloc (inlined)
0.0,0.01,python,sre_ucs1_charset (inlined)
0.0,0.01,libc-2.31.so,mbstowcs
0.0,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,dpkg-query,0x000055cace5c52d8
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,hashTableDestroy (inlined)
0.0,0.01,dpkg-query,0x000056159f907831
0.0,0.01,dpkg-query,0x000056159f9082d8
0.0,0.01,[heap],0x00005611bcb06d09
0.0,0.01,python,subtype_clear
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,python,long_mul
0.0,0.01,[kernel.kallsyms],mem_cgroup_commit_charge
0.0,0.01,python,_io__Buffered_read1
0.0,0.01,python,unicode_encode
0.0,0.01,python,mbstowcs (inlined)
0.0,0.01,python,_PyUnicode_FromASCII (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.01,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.01,python,vectorcall_method
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,[kernel.kallsyms],remove_vma
0.0,0.01,[kernel.kallsyms],__vm_munmap
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,slot_nb_add
0.0,0.01,python,memory_dealloc
0.0,0.01,libc-2.31.so,__munmap (inlined)
0.0,0.01,python,_buffered_init
0.0,0.01,python,_PyTypes_FiniTypes
0.0,0.01,[kernel.kallsyms],release_task
0.0,0.01,python,_PyEval_BuiltinsFromGlobals
0.0,0.01,python,_imp_find_frozen
0.0,0.01,python,_imp_is_builtin
0.0,0.01,python,itertoolsmodule_exec
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_imp_acquire_lock
0.0,0.01,python,PyType_Check (inlined)
0.0,0.01,python,dict_subscript
0.0,0.01,python,_PyFrame_GetLocals
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,poolCopyString (inlined)
0.0,0.01,python,_io_StringIO_read
0.0,0.01,[heap],0x0000561c716cad09
0.0,0.01,python,textiowrapper_clear
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,dpkg-query,0x000055cace5c4831
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,libc-2.31.so,wcsncasecmp_l (inlined)
